46298,3,1
46298,1,1
46299,3,1
46299,1,1
46300,50,1
46300,27,1
46300,3,1
46300,1,1
46300,2,1
46301,3,1
46301,1,1
46302,3,1
46302,1,1
46302,35,1
46302,32,1
46303,35,1
46303,121,1
46303,1,1
46304,3,1
46304,1,1
46305,3,1
46305,1,1
46306,3,1
46306,1,1
46306,35,1
46306,137,1
46306,18,1
46306,22,1
46307,27,1
46307,39,1
46307,77,1
46307,3,1
46307,48,1
46307,1,1
46307,14,1
46307,60,1
46307,59,1
46307,18,1
46308,1,1
46309,39,1
46309,3,1
46309,1,1
46310,1,1
46311,41,1
46311,41,1
46311,1,1
46312,1,1
46312,3,1
46312,3,1
46313,27,1
46313,3,1
46313,1,1
46313,114,1
46313,83,1
46313,22,1
46314,7,1
46314,7,1
46314,32,1
46314,7,1
46314,28,1
46314,35,1
46314,35,1
46314,24,1
46314,60,1
46315,1,1
46316,18,1
46316,3,1
46316,1,1
46317,17,1
46318,124,1
46318,124,1
46318,124,1
46318,124,1
46318,124,1
46318,124,1
46318,64,1
46318,28,1
46318,70,1
46318,7,1
46318,70,1
46318,70,1
46318,70,1
46318,7,1
46318,27,1
46318,67,1
46319,27,1
46319,39,1
46319,1,1
46319,22,1
46319,35,1
46320,3,1
46320,1,1
46321,8,1
46321,82,1
46321,8,1
46321,97,1
46321,120,1
46321,123,1
46321,1,1
46322,3,1
46322,1,1
46323,3,1
46323,1,1
46323,2,1
46324,47,1
46324,47,1
46324,99,1
46324,99,1
46324,105,1
46325,1,1
46325,3,1
46325,3,1
46326,3,1
46326,1,1
46327,2,1
46328,82,1
46328,82,1
46328,1,1
46329,130,1
46329,20,1
46329,84,1
46329,50,1
46329,21,1
46329,64,1
46330,3,1
46330,1,1
46331,3,1
46331,1,1
46332,2,1
46332,1,1
46333,22,1
46333,50,1
46333,3,1
46333,2,1
46333,1,1
46333,18,1
46333,35,1
46333,31,1
46333,22,1
46333,22,1
46333,8,1
46334,3,1
46334,2,1
46334,1,1
46334,18,1
46334,81,1
46334,81,1
46335,17,1
46336,63,1
46336,46,1
46336,26,1
46336,46,1
46337,27,1
46337,1,1
46337,3,1
46337,108,1
46338,8,1
46338,27,1
46338,40,1
46338,97,1
46339,3,1
46339,1,1
46340,3,1
46340,1,1
46341,1,1
46342,3,1
46342,1,1
46342,2,1
46343,3,1
46344,1,1
46345,31,1
46345,55,1
46345,37,1
46345,3,1
46345,1,1
46346,3,1
46346,2,1
46346,62,1
46346,5,1
46347,19,1
46347,113,1
46347,46,1
46347,3,1
46347,1,1
46348,3,1
46348,24,1
46348,5,1
46348,43,1
46348,47,1
46348,47,1
46348,1,1
46348,105,1
46348,2,1
46348,27,1
46348,22,1
46348,72,1
46348,50,1
46348,136,1
46348,18,1
46348,40,1
46349,27,1
46349,5,1
46349,18,1
46349,56,1
46350,1,1
46351,1,1
46352,3,1
46352,1,1
46353,3,1
46353,1,1
46354,3,1
46354,2,1
46354,1,1
46355,1,1
46356,1,1
46357,7,1
46357,100,1
46357,72,1
46357,47,1
46357,100,1
46357,72,1
46357,100,1
46357,47,1
46357,100,1
46357,72,1
46357,100,1
46357,47,1
46357,100,1
46357,47,1
46357,81,1
46357,75,1
46357,74,1
46357,72,1
46357,47,1
46357,47,1
46358,8,1
46358,8,1
46358,22,1
46359,3,1
46359,24,1
46359,5,1
46359,43,1
46359,47,1
46359,47,1
46359,2,1
46359,1,1
46359,40,1
46359,92,1
46360,1,1
46361,2,1
46362,17,1
46362,9,1
46362,15,1
46362,13,1
46363,1,1
46363,3,1
46364,50,1
46364,3,1
46364,1,1
46364,2,1
46365,3,1
46365,1,1
46365,2,1
46365,64,1
46365,63,1
46365,3,1
46365,18,1
46365,24,1
46365,8,1
46365,22,1
46365,27,1
46366,3,1
46366,1,1
46367,4,1
46367,5,1
46367,1,1
46367,3,1
46368,1,1
46368,2,1
46369,22,1
46369,104,1
46370,25,1
46370,47,1
46370,47,1
46370,47,1
46370,47,1
46370,47,1
46370,47,1
46370,47,1
46370,47,1
46370,47,1
46371,1,1
46372,20,1
46372,1,1
46372,34,1
46372,2,1
46373,3,1
46373,3,1
46373,3,1
46373,3,1
46374,1,1
46375,1,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,124,1
46376,3,1
46376,3,1
46376,3,1
46376,3,1
46377,3,1
46377,1,1
46378,3,1
46378,1,1
46379,2,1
46379,3,1
46379,85,1
46380,25,1
46381,8,1
46382,3,1
46382,1,1
46383,8,1
46383,2,1
46383,32,1
46383,1,1
46383,55,1
46384,20,1
46384,20,1
46384,25,1
46384,15,1
46384,2,1
46384,41,1
46384,20,1
46384,47,1
46385,3,1
46385,1,1
46386,3,1
46386,2,1
46386,1,1
46387,82,1
46388,1,1
46389,1,1
46389,2,1
46390,32,1
46391,1,1
46392,1,1
46393,2,1
46393,1,1
46393,3,1
46394,3,1
46394,1,1
46394,27,1
46394,18,1
46395,1,1
46395,3,1
46396,135,1
46396,25,1
46397,1,1
46398,1,1
46398,3,1
46399,9,1
46399,13,1
46399,50,1
46399,55,1
46400,3,1
46400,1,1
46401,98,1
46402,1,1
46403,1,1
46403,3,1
46404,1,1
46404,3,1
46405,1,1
46405,2,1
46406,1,1
46406,3,1
46407,3,1
46408,3,1
46408,1,1
46409,3,1
46409,1,1
46409,2,1
46410,1,1
46410,3,1
46411,3,1
46411,1,1
46412,47,1
46413,27,1
46413,56,1
46413,32,1
46413,67,1
46413,117,1
46414,13,1
46414,1,1
46415,1,1
46415,4,1
46415,3,1
46416,3,1
46416,1,1
46417,1,1
46418,1,1
46419,1,1
46420,5,1
46421,1,1
46422,3,1
46422,1,1
46423,1,1
46424,9,1
46424,9,1
46424,32,1
46424,3,1
46424,1,1
46425,8,1
46425,8,1
46425,77,1
46425,129,1
46425,47,1
46425,8,1
46425,25,1
46425,105,1
46425,135,1
46425,20,1
46426,1,1
46427,1,1
46428,1,1
46429,3,1
46429,1,1
46430,3,1
46430,2,1
46430,1,1
46431,47,1
46431,25,1
46431,3,1
46431,1,1
46432,3,1
46432,2,1
46432,1,1
46433,39,1
46433,82,1
46433,2,1
46433,1,1
46433,3,1
46434,3,1
46434,2,1
46434,1,1
46435,1,1
46436,1,1
46437,27,1
46437,5,1
46437,8,1
46437,8,1
46437,39,1
46437,2,1
46437,82,1
46437,39,1
46437,63,1
46437,117,1
46437,9,1
46437,76,1
46437,77,1
46437,17,1
46437,3,1
46437,18,1
46437,19,1
46437,3,1
46437,131,1
46437,2,1
46437,35,1
46437,77,1
46437,114,1
46437,41,1
46437,32,1
46437,48,1
46437,1,1
46437,14,1
46437,15,1
46437,32,1
46437,22,1
46437,58,1
46437,58,1
46437,58,1
46437,59,1
46437,20,1
46438,3,1
46438,1,1
46438,2,1
46439,18,1
46439,48,1
46439,47,1
46439,8,1
46439,8,1
46439,14,1
46439,14,1
46439,14,1
46439,19,1
46439,22,1
46439,22,1
46439,3,1
46439,1,1
46439,88,1
46439,29,1
46440,1,1
46441,121,1
46441,22,1
46441,50,1
46442,3,1
46442,1,1
46443,99,1
46443,8,1
46443,105,1
46443,2,1
46444,3,1
46444,5,1
46444,1,1
46444,145,1
46444,60,1
46444,2,1
46444,15,1
46445,1,1
46445,2,1
46446,3,1
46446,1,1
46446,88,1
46446,46,1
46446,46,1
46447,1,1
46448,17,1
46448,1,1
46449,1,1
46449,3,1
46449,2,1
46450,1,1
46450,3,1
46451,1,1
46452,3,1
46452,2,1
46452,1,1
46453,82,1
46454,35,1
46454,3,1
46454,1,1
46454,8,1
46454,9,1
46454,140,1
46454,64,1
46455,3,1
46455,1,1
46456,8,1
46456,8,1
46456,3,1
46456,1,1
46456,14,1
46456,55,1
46456,64,1
46457,3,1
46457,1,1
46457,64,1
46457,63,1
46457,69,1
46457,127,1
46458,109,1
46458,24,1
46458,123,1
46458,16,1
46458,20,1
46458,3,1
46458,1,1
46458,55,1
46458,19,1
46459,25,1
46460,99,1
46460,101,1
46461,91,1
46461,13,1
46461,119,1
46461,8,1
46461,91,1
46461,104,1
46461,18,1
46461,48,1
46461,43,1
46461,14,1
46461,145,1
46461,110,1
46461,84,1
46461,21,1
46461,97,1
46461,151,1
46461,17,1
46461,103,1
46461,39,1
46461,93,1
46461,20,1
46462,3,1
46462,1,1
46463,2,1
46463,3,1
46463,22,1
46463,19,1
46464,32,1
46464,22,1
46464,50,1
46465,3,1
46465,1,1
46465,2,1
46466,113,1
46466,3,1
46466,1,1
46467,24,1
46467,39,1
46467,2,1
46467,1,1
46467,3,1
46468,70,1
46469,1,1
46470,1,1
46471,82,1
46472,98,1
46472,22,1
46472,17,1
46472,110,1
46472,32,1
46472,37,1
46472,51,1
46472,105,1
46472,3,1
46472,3,1
46472,1,1
46473,3,1
46473,1,1
46474,52,1
46474,60,1
46474,61,1
46474,61,1
46474,17,1
46474,61,1
46474,60,1
46474,61,1
46474,60,1
46474,87,1
46474,52,1
46474,61,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,54,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46474,60,1
46475,2,1
46476,38,1
46476,17,1
46476,129,1
46477,3,1
46477,40,1
46477,18,1
46477,1,1
46477,22,1
46478,2,1
46479,1,1
46480,1,1
46481,1,1
46482,41,1
46482,53,1
46482,13,1
46482,8,1
46482,67,1
46482,105,1
46482,3,1
46482,22,1
46482,8,1
46482,35,1
46483,3,1
46483,1,1
46484,5,1
46484,52,1
46484,2,1
46484,22,1
46484,3,1
46484,1,1
46484,18,1
46484,24,1
46484,49,1
46484,86,1
46485,1,1
46486,76,1
46486,50,1
46487,1,1
46488,3,1
46488,2,1
46488,1,1
46489,1,1
46490,3,1
46490,1,1
46491,3,1
46491,1,1
46492,1,1
46493,1,1
46493,2,1
46493,20,1
46494,1,1
46494,2,1
46495,1,1
46496,1,1
46497,8,1
46497,8,1
46497,37,1
46497,37,1
46497,37,1
46497,37,1
46497,37,1
46497,17,1
46497,130,1
46497,3,1
46498,3,1
46498,3,1
46499,1,1
46500,27,1
46500,27,1
46500,3,1
46500,1,1
46501,82,1
46502,1,1
46503,3,1
46504,32,1
46504,27,1
46504,112,1
46504,50,1
46504,22,1
46504,22,1
46504,27,1
46505,1,1
46506,32,1
46506,121,1
46506,1,1
46507,22,1
46507,38,1
46508,22,1
46508,121,1
46508,1,1
46509,3,1
46509,1,1
46510,9,1
46510,3,1
46511,3,1
46511,4,1
46511,1,1
46511,5,1
46512,111,1
46512,8,1
46512,8,1
46512,3,1
46512,3,1
46512,3,1
46512,3,1
46512,8,1
46513,1,1
46514,91,1
46514,91,1
46514,55,1
46514,7,1
46514,7,1
46515,3,1
46515,5,1
46515,1,1
46515,2,1
46515,15,1
46516,1,1
46516,3,1
46516,2,1
46517,1,1
46518,74,1
46518,74,1
46519,1,1
46519,2,1
46520,18,1
46520,17,1
46520,147,1
46521,49,1
46521,76,1
46522,111,1
46522,5,1
46522,3,1
46522,1,1
46523,131,1
46523,97,1
46523,17,1
46523,105,1
46524,1,1
46524,2,1
46525,3,1
46525,1,1
46525,9,1
46525,113,1
46525,35,1
46526,3,1
46526,2,1
46526,1,1
46527,1,1
46528,1,1
46529,37,1
46529,37,1
46529,37,1
46530,1,1
46531,18,1
46531,19,1
46531,19,1
46532,1,1
46533,32,1
46534,3,1
46534,1,1
46535,3,1
46535,1,1
46536,31,1
46536,35,1
46536,17,1
46536,18,1
46536,9,1
46536,17,1
46536,17,1
46536,22,1
46536,76,1
46536,17,1
46536,17,1
46536,17,1
46536,57,1
46536,17,1
46536,113,1
46537,3,1
46537,2,1
46537,1,1
46538,27,1
46538,27,1
46539,82,1
46540,15,1
46540,2,1
46541,9,1
46541,84,1
46541,9,1
46541,27,1
46542,32,1
46542,39,1
46542,24,1
46542,52,1
46542,3,1
46542,24,1
46542,5,1
46542,2,1
46542,22,1
46542,9,1
46543,3,1
46543,1,1
46544,1,1
46544,3,1
46545,76,1
46545,39,1
46545,86,1
46545,77,1
46545,26,1
46545,26,1
46545,58,1
46545,26,1
46545,26,1
46545,16,1
46545,3,1
46545,16,1
46545,16,1
46545,16,1
46545,16,1
46545,1,1
46545,5,1
46546,9,1
46546,49,1
46546,35,1
46547,1,1
46548,27,1
46548,39,1
46548,3,1
46548,52,1
46548,60,1
46549,140,1
46550,77,1
46550,5,1
46550,77,1
46550,27,1
46550,84,1
46550,82,1
46550,3,1
46550,1,1
46550,27,1
46550,27,1
46550,17,1
46551,111,1
46552,3,1
46552,1,1
46553,1,1
46554,3,1
46554,1,1
46554,35,1
46554,9,1
46555,1,1
46556,48,1
46556,48,1
46556,17,1
46556,66,1
46556,17,1
46556,66,1
46556,76,1
46556,76,1
46556,32,1
46556,19,1
46557,18,1
46557,32,1
46557,67,1
46557,3,1
46557,1,1
46557,19,1
46557,8,1
46558,1,1
46558,2,1
46558,3,1
46559,3,1
46559,1,1
46560,8,1
46560,8,1
46560,8,1
46560,8,1
46560,39,1
46560,8,1
46560,25,1
46560,39,1
46560,8,1
46560,47,1
46560,73,1
46561,18,1
46561,27,1
46561,9,1
46561,7,1
46561,75,1
46561,75,1
46561,75,1
46561,100,1
46561,3,1
46561,1,1
46562,3,1
46562,1,1
46563,3,1
46563,1,1
46564,3,1
46564,1,1
46565,72,1
46565,72,1
46565,46,1
46565,39,1
46565,121,1
46565,3,1
46565,2,1
46565,18,1
46565,41,1
46565,41,1
46565,122,1
46565,36,1
46565,18,1
46566,3,1
46566,1,1
46566,37,1
46566,47,1
46566,8,1
46566,22,1
46566,14,1
46567,40,1
46568,33,1
46568,99,1
46568,3,1
46568,1,1
46568,47,1
46569,1,1
46570,19,1
46570,98,1
46570,91,1
46570,15,1
46570,5,1
46570,76,1
46570,23,1
46570,22,1
46570,86,1
46570,61,1
46571,1,1
46572,1,1
46572,2,1
46572,3,1
46573,1,1
46574,35,1
46575,3,1
46575,1,1
46576,60,1
46576,52,1
46576,60,1
46576,61,1
46576,60,1
46576,98,1
46576,59,1
46577,1,1
46578,3,1
46578,1,1
46578,14,1
46578,9,1
46579,1,1
46579,82,1
46579,82,1
46580,1,1
46581,3,1
46581,1,1
46582,3,1
46582,2,1
46582,1,1
46583,13,1
46583,1,1
46583,22,1
46583,112,1
46583,32,1
46583,9,1
46584,1,1
46585,19,1
46585,33,1
46585,9,1
46585,77,1
46585,19,1
46585,14,1
46585,14,1
46585,18,1
46585,72,1
46585,31,1
46585,14,1
46585,38,1
46585,47,1
46585,93,1
46585,47,1
46585,25,1
46585,6,1
46586,3,1
46587,112,1
46587,112,1
46587,6,1
46587,1,1
46587,3,1
46587,2,1
46588,13,1
46588,1,1
46588,27,1
46589,1,1
46590,1,1
46591,13,1
46591,1,1
46591,24,1
46591,22,1
46591,112,1
46592,8,1
46592,60,1
46592,8,1
46592,49,1
46592,97,1
46592,125,1
46592,61,1
46592,2,1
46592,3,1
46592,61,1
46592,153,1
46592,51,1
46592,61,1
46592,28,1
46592,28,1
46592,28,1
46592,25,1
46592,61,1
46592,145,1
46592,111,1
46592,111,1
46592,90,1
46592,90,1
46592,145,1
46592,145,1
46592,52,1
46592,60,1
46592,47,1
46592,53,1
46592,111,1
46592,111,1
46592,111,1
46592,69,1
46592,145,1
46592,30,1
46592,56,1
46593,70,1
46594,1,1
46594,2,1
46595,13,1
46596,3,1
46596,1,1
46596,2,1
46597,1,1
46598,3,1
46598,5,1
46598,1,1
46598,2,1
46599,72,1
46599,47,1
46599,47,1
46599,47,1
46599,47,1
46599,47,1
46599,47,1
46599,47,1
46600,1,1
46601,3,1
46601,62,1
46601,62,1
46601,62,1
46601,62,1
46601,2,1
46601,5,1
46602,1,1
46603,1,1
46604,3,1
46604,1,1
46605,3,1
46605,1,1
46605,2,1
46606,1,1
46607,3,1
46607,2,1
46608,3,1
46608,4,1
46608,1,1
46608,5,1
46609,1,1
46610,20,1
46610,22,1
46610,77,1
46610,3,1
46610,2,1
46610,1,1
46610,14,1
46610,31,1
46610,22,1
46610,123,1
46610,50,1
46611,1,1
46612,1,1
46613,1,1
46613,3,1
46614,15,1
46614,22,1
46614,22,1
46614,18,1
46614,88,1
46614,9,1
46614,50,1
46614,82,1
46614,18,1
46614,22,1
46614,8,1
46614,8,1
46614,49,1
46614,38,1
46615,1,1
46616,1,1
46617,62,1
46618,3,1
46618,1,1
46619,1,1
46620,1,1
46620,2,1
46621,2,1
46621,1,1
46622,3,1
46622,1,1
46623,8,1
46623,7,1
46623,53,1
46623,98,1
46623,97,1
46623,77,1
46623,105,1
46623,94,1
46624,35,1
46624,3,1
46624,1,1
46624,2,1
46625,3,1
46625,2,1
46625,52,1
46625,52,1
46625,5,1
46625,113,1
46625,31,1
46625,113,1
46625,27,1
46625,1,1
46626,1,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46627,37,1
46628,8,1
46628,8,1
46628,76,1
46629,5,1
46629,1,1
46629,8,1
46629,8,1
46629,32,1
46629,55,1
46629,24,1
46630,3,1
46630,1,1
46631,1,1
46631,3,1
46632,3,1
46632,3,1
46632,3,1
46632,1,1
46633,24,1
46633,4,1
46633,5,1
46633,3,1
46633,1,1
46633,24,1
46633,24,1
46634,3,1
46634,5,1
46634,22,1
46634,27,1
46634,40,1
46634,1,1
46634,2,1
46635,6,1
46635,1,1
46636,3,1
46636,1,1
46636,39,1
46637,82,1
46637,47,1
46638,3,1
46638,2,1
46638,1,1
46638,35,1
46638,92,1
46638,38,1
46638,115,1
46638,91,1
46639,1,1
46640,1,1
46641,3,1
46641,2,1
46641,1,1
46642,8,1
46642,8,1
46643,32,1
46643,22,1
46643,9,1
46643,1,1
46643,3,1
46643,68,1
46644,3,1
46644,1,1
46645,53,1
46645,61,1
46645,61,1
46645,57,1
46646,3,1
46646,1,1
46647,25,1
46647,27,1
46647,27,1
46647,32,1
46648,129,1
46649,3,1
46649,1,1
46649,3,1
46649,113,1
46649,35,1
46649,117,1
46650,3,1
46650,3,1
46650,3,1
46650,3,1
46651,3,1
46651,1,1
46652,3,1
46652,2,1
46652,1,1
46653,1,1
46654,1,1
46655,1,1
46656,1,1
46657,3,1
46658,3,1
46658,1,1
46659,87,1
46659,39,1
46659,114,1
46659,77,1
46659,3,1
46659,8,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,53,1
46659,48,1
46659,117,1
46659,1,1
46659,14,1
46659,52,1
46659,54,1
46659,59,1
46659,58,1
46659,54,1
46659,60,1
46659,61,1
46659,18,1
46660,1,1
46661,3,1
46661,1,1
46662,3,1
46662,1,1
46663,1,1
46664,3,1
46664,1,1
46665,84,1
46665,84,1
46666,3,1
46667,5,1
46668,3,1
46668,1,1
46669,3,1
46669,2,1
46670,2,1
46670,2,1
46670,1,1
46670,3,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,22,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,8,1
46671,17,1
46671,12,1
46671,4,1
46671,143,1
46671,14,1
46671,129,1
46671,5,1
46671,17,1
46671,24,1
46671,35,1
46671,121,1
46671,19,1
46671,82,1
46671,67,1
46671,37,1
46671,18,1
46671,112,1
46671,19,1
46671,22,1
46671,31,1
46671,35,1
46671,15,1
46671,76,1
46671,104,1
46671,18,1
46671,8,1
46671,40,1
46671,77,1
46671,68,1
46671,71,1
46672,1,1
46673,1,1
46674,1,1
46675,3,1
46675,139,1
46675,55,1
46675,9,1
46675,17,1
46675,31,1
46675,24,1
46675,56,1
46675,139,1
46675,1,1
46675,34,1
46675,2,1
46676,1,1
46677,1,1
46677,3,1
46677,32,1
46678,1,1
46679,3,1
46679,1,1
46680,18,1
46681,1,1
46682,3,1
46682,1,1
46683,70,1
46684,3,1
46684,1,1
46685,3,1
46685,3,1
46686,1,1
46686,3,1
46686,2,1
46686,51,1
46686,113,1
46686,35,1
46686,27,1
46686,113,1
46686,32,1
46687,1,1
46688,3,1
46689,18,1
46689,17,1
46690,3,1
46690,1,1
46691,1,1
46692,1,1
46693,1,1
46693,2,1
46693,3,1
46694,3,1
46694,2,1
46694,1,1
46695,3,1
46695,1,1
46696,3,1
46696,1,1
46697,3,1
46697,1,1
46698,3,1
46698,1,1
46698,105,1
46698,8,1
46699,27,1
46699,86,1
46699,123,1
46699,3,1
46699,2,1
46699,22,1
46700,34,1
46700,1,1
46701,3,1
46701,1,1
46702,1,1
46703,1,1
46704,20,1
46704,3,1
46704,2,1
46704,1,1
46705,3,1
46705,1,1
46706,3,1
46706,1,1
46707,125,1
46707,53,1
46707,25,1
46708,1,1
46709,1,1
46710,3,1
46710,1,1
46710,32,1
46710,3,1
46710,64,1
46711,3,1
46712,1,1
46713,27,1
46713,3,1
46713,1,1
46714,1,1
46715,1,1
46716,25,1
46717,7,1
46717,47,1
46717,17,1
46717,3,1
46717,18,1
46717,1,1
46718,1,1
46719,1,1
46719,2,1
46719,3,1
46720,17,1
46720,47,1
46720,25,1
46720,94,1
46720,17,1
46720,20,1
46720,8,1
46720,8,1
46720,47,1
46720,105,1
46720,22,1
46720,3,1
46720,2,1
46720,1,1
46720,72,1
46721,1,1
46721,3,1
46722,1,1
46723,113,1
46723,17,1
46723,41,1
46723,3,1
46723,1,1
46724,91,1
46724,88,1
46724,62,1
46724,94,1
46725,3,1
46725,18,1
46725,48,1
46725,18,1
46725,19,1
46725,38,1
46726,3,1
46726,1,1
46727,1,1
46728,3,1
46728,1,1
46729,1,1
46729,3,1
46730,3,1
46730,3,1
46730,3,1
46730,3,1
46730,71,1
46730,1,1
46730,15,1
46731,1,1
46732,112,1
46732,3,1
46732,1,1
46733,127,1
46733,6,1
46734,3,1
46734,2,1
46734,1,1
46734,99,1
46734,99,1
46734,129,1
46735,3,1
46735,1,1
46735,2,1
46736,1,1
46736,3,1
46736,2,1
46737,3,1
46737,1,1
46737,113,1
46738,3,1
46738,1,1
46739,18,1
46739,1,1
46740,89,1
46740,3,1
46740,1,1
46741,1,1
46742,53,1
46743,1,1
46744,1,1
46745,1,1
46746,1,1
46747,6,1
46748,3,1
46748,1,1
46749,1,1
46749,2,1
46750,19,1
46750,31,1
46750,43,1
46750,148,1
46750,76,1
46750,47,1
46751,75,1
46751,84,1
46751,53,1
46751,52,1
46751,14,1
46752,1,1
46753,3,1
46753,1,1
46754,3,1
46754,2,1
46754,1,1
46755,57,1
46755,61,1
46755,27,1
46756,7,1
46756,47,1
46756,7,1
46756,19,1
46756,7,1
46756,18,1
46757,3,1
46757,2,1
46757,1,1
46758,3,1
46758,1,1
46759,27,1
46759,1,1
46759,34,1
46759,2,1
46760,19,1
46760,113,1
46760,3,1
46760,1,1
46761,3,1
46761,1,1
46762,3,1
46762,1,1
46763,41,1
46763,8,1
46763,8,1
46763,1,1
46764,1,1
46764,3,1
46765,27,1
46765,8,1
46765,39,1
46765,77,1
46765,22,1
46765,50,1
46765,55,1
46765,48,1
46765,1,1
46765,14,1
46765,50,1
46765,50,1
46765,50,1
46765,61,1
46765,52,1
46765,61,1
46765,87,1
46765,61,1
46765,61,1
46765,18,1
46765,53,1
46765,52,1
46765,53,1
46765,125,1
46765,61,1
46765,52,1
46766,3,1
46766,1,1
46767,3,1
46767,2,1
46767,1,1
46767,52,1
46768,3,1
46768,1,1
46769,3,1
46769,1,1
46770,4,1
46770,1,1
46770,3,1
46770,5,1
46771,106,1
46771,9,1
46771,8,1
46771,8,1
46771,3,1
46771,3,1
46771,77,1
46771,14,1
46771,3,1
46771,3,1
46771,18,1
46771,120,1
46771,8,1
46771,8,1
46771,13,1
46771,22,1
46772,6,1
46772,92,1
46772,19,1
46772,117,1
46772,14,1
46772,19,1
46772,21,1
46772,27,1
46772,3,1
46772,1,1
46772,3,1
46773,1,1
46774,1,1
46774,2,1
46775,3,1
46775,1,1
46775,2,1
46776,1,1
46776,49,1
46776,104,1
46777,3,1
46777,3,1
46777,49,1
46777,3,1
46777,3,1
46777,3,1
46777,32,1
46777,93,1
46777,49,1
46777,8,1
46777,32,1
46777,94,1
46777,94,1
46777,22,1
46777,60,1
46777,104,1
46777,97,1
46777,97,1
46778,1,1
46778,3,1
46778,24,1
46778,24,1
46779,3,1
46779,1,1
46779,84,1
46780,64,1
46780,22,1
46780,147,1
46780,24,1
46780,63,1
46781,14,1
46781,47,1
46782,70,1
46783,8,1
46783,13,1
46783,64,1
46783,22,1
46783,18,1
46783,24,1
46784,46,1
46784,2,1
46784,1,1
46785,3,1
46785,1,1
46786,3,1
46786,1,1
46787,1,1
46787,3,1
46788,3,1
46788,1,1
46789,1,1
46790,3,1
46790,1,1
46791,2,1
46791,3,1
46791,85,1
46791,8,1
46791,92,1
46792,1,1
46793,70,1
46794,2,1
46795,3,1
46795,1,1
46796,1,1
46797,1,1
46798,8,1
46798,6,1
46798,20,1
46798,2,1
46798,1,1
46799,27,1
46799,39,1
46799,8,1
46799,77,1
46799,50,1
46799,59,1
46799,63,1
46799,32,1
46799,18,1
46799,19,1
46799,8,1
46799,22,1
46799,3,1
46799,3,1
46799,48,1
46799,1,1
46799,14,1
46799,17,1
46799,53,1
46799,104,1
46800,1,1
46801,3,1
46801,2,1
46801,1,1
46802,3,1
46802,1,1
46803,5,1
46804,3,1
46804,1,1
46805,113,1
46805,113,1
46805,3,1
46805,1,1
46806,3,1
46806,1,1
46807,101,1
46807,61,1
46807,28,1
46807,53,1
46807,1,1
46807,2,1
46807,60,1
46807,61,1
46807,125,1
46807,52,1
46807,59,1
46807,60,1
46807,52,1
46807,53,1
46807,53,1
46807,60,1
46808,84,1
46808,39,1
46809,3,1
46809,1,1
46809,2,1
46810,105,1
46810,9,1
46810,121,1
46810,105,1
46810,131,1
46810,3,1
46810,113,1
46810,18,1
46810,27,1
46811,3,1
46811,1,1
46812,3,1
46812,1,1
46813,3,1
46813,1,1
46814,3,1
46814,1,1
46815,3,1
46815,1,1
46816,1,1
46817,1,1
46818,127,1
46818,27,1
46818,18,1
46819,1,1
46820,1,1
46820,2,1
46820,3,1
46821,2,1
46821,1,1
46822,1,1
46823,3,1
46823,2,1
46823,52,1
46823,52,1
46823,1,1
46823,120,1
46824,25,1
46824,100,1
46825,70,1
46826,3,1
46826,1,1
46826,2,1
46827,3,1
46827,1,1
46828,3,1
46828,1,1
46829,1,1
46830,3,1
46830,2,1
46830,1,1
46831,3,1
46831,1,1
46832,2,1
46832,1,1
46833,3,1
46833,2,1
46833,1,1
46834,9,1
46834,29,1
46835,32,1
46835,27,1
46835,48,1
46835,9,1
46836,3,1
46836,1,1
46836,2,1
46837,1,1
46838,1,1
46839,3,1
46839,2,1
46839,1,1
46840,1,1
46840,2,1
46841,1,1
46841,2,1
46841,3,1
46842,1,1
46843,3,1
46843,1,1
46843,2,1
46843,35,1
