52520,54,1
52520,3,1
52520,177,1
52521,1,1
52521,9,1
52522,1,1
52522,46,1
52523,691,1
52523,601,1
52523,248,1
52523,9,1
52523,2,1
52523,1,1
52524,4,1
52524,1,1
52524,9,1
52525,1,1
52526,127,1
52526,5,1
52526,2,1
52526,98,1
52527,1,1
52528,387,1
52528,193,1
52528,1086,1
52528,3,1
52528,2,1
52528,1,1
52529,9,1
52529,173,1
52529,157,1
52529,272,1
52529,10,1
52529,354,1
52529,391,1
52529,191,1
52529,100,1
52529,1,1
52530,3,1
52530,4,1
52530,1,1
52530,5,1
52531,1,1
52531,9,1
52532,459,1
52533,2,1
52533,889,1
52533,1078,1
52534,9,1
52534,1,1
52534,79,1
52534,16,1
52534,280,1
52534,19,1
52534,734,1
52535,1,1
52536,208,1
52536,1920,1
52536,46,1
52536,1,1
52536,1057,1
52536,984,1
52536,116,1
52537,89,1
52537,178,1
52537,408,1
52537,16,1
52537,248,1
52537,1,1
52537,168,1
52537,186,1
52537,394,1
52537,150,1
52537,885,1
52537,181,1
52537,634,1
52537,9,1
52538,9,1
52538,55,1
52538,320,1
52538,180,1
52538,402,1
52538,10,1
52538,1,1
52538,1162,1
52539,9,1
52539,1,1
52540,1,1
52541,1,1
52541,2,1
52541,9,1
52542,1,1
52543,3001,1
52543,1646,1
52543,2942,1
52543,2114,1
52543,1101,1
52543,375,1
52543,2144,1
52543,881,1
52543,827,1
52543,1794,1
52543,191,1
52543,719,1
52543,582,1
52543,80,1
52543,222,1
52543,2049,1
52543,1042,1
52544,3,1
52544,4,1
52544,1,1
52544,5,1
52545,1,1
52546,1,1
52547,10,1
52548,9,1
52548,55,1
52548,402,1
52548,1,1
52548,320,1
52548,21,1
52548,15,1
52548,17,1
52549,2175,1
52549,552,1
52549,357,1
52549,564,1
52549,423,1
52549,548,1
52549,1961,1
52549,558,1
52549,559,1
52549,563,1
52549,680,1
52549,362,1
52549,872,1
52549,611,1
52549,363,1
52549,675,1
52549,867,1
52549,970,1
52549,571,1
52549,1779,1
52549,678,1
52549,547,1
52549,677,1
52549,610,1
52549,2776,1
52549,2005,1
52549,681,1
52549,551,1
52549,971,1
52549,1229,1
52549,1690,1
52549,557,1
52549,1682,1
52549,1703,1
52549,878,1
52549,2320,1
52549,896,1
52550,413,1
52550,607,1
52550,214,1
52550,751,1
52550,115,1
52550,1028,1
52551,9,1
52551,1,1
52552,2,1
52553,1530,1
52554,3,1
52554,1,1
52555,1974,1
52556,9,1
52557,46,1
52557,140,1
52557,141,1
52557,142,1
52558,3,1
52558,1,1
52558,117,1
52558,882,1
52559,9,1
52559,88,1
52559,1,1
52560,1,1
52561,1,1
52562,9,1
52562,55,1
52563,46,1
52563,142,1
52563,141,1
52563,140,1
52563,599,1
52563,390,1
52563,1840,1
52563,305,1
52563,1241,1
52563,45,1
52563,235,1
52563,659,1
52563,17,1
52564,33,1
52564,1,1
52565,33,1
52565,1,1
52566,9,1
52567,1,1
52567,2,1
52568,3,1
52568,2,1
52568,1,1
52569,1468,1
52570,46,1
52570,1,1
52570,1334,1
52571,9,1
52571,1,1
52572,1693,1
52572,173,1
52572,1444,1
52572,372,1
52572,113,1
52572,183,1
52572,1059,1
52572,1182,1
52572,255,1
52572,1416,1
52572,452,1
52572,437,1
52572,922,1
52572,37,1
52572,1072,1
52572,274,1
52572,254,1
52572,1758,1
52572,1011,1
52572,270,1
52572,718,1
52573,3,1
52573,1,1
52574,1078,1
52574,26,1
52574,46,1
52574,1,1
52575,33,1
52575,1,1
52576,9,1
52576,1,1
52577,1,1
52578,1,1
52579,1,1
52580,2,1
52581,9,1
52581,142,1
52582,9,1
52582,2,1
52582,1,1
52583,208,1
52584,3,1
52584,1,1
52585,168,1
52586,1,1
52587,212,1
52587,20,1
52588,1003,1
52589,1132,1
52590,1,1
52591,1,1
52592,9,1
52592,1,1
52593,9,1
52593,1,1
52594,1,1
52594,9,1
52595,1,1
52596,33,1
52596,1,1
52597,384,1
52597,46,1
52597,1,1
52598,338,1
52598,409,1
52598,46,1
52598,1,1
52598,2,1
52599,9,1
52599,1,1
52600,388,1
52601,1,1
52602,2,1
52602,1,1
52603,1508,1
52603,605,1
52603,46,1
52603,1,1
52603,308,1
52603,104,1
52603,2,1
52603,892,1
52604,9,1
52604,35,1
52604,3,1
52604,54,1
52604,47,1
52604,142,1
52604,46,1
52604,960,1
52604,334,1
52604,1394,1
52604,1,1
52605,1899,1
52605,944,1
52606,1,1
52606,46,1
52607,9,1
52607,1,1
52607,2,1
52608,46,1
52608,1,1
52609,1,1
52610,1,1
52611,9,1
52611,1,1
52612,145,1
52612,55,1
52612,1,1
52612,9,1
52613,7,1
52613,673,1
52613,943,1
52613,280,1
52613,323,1
52613,102,1
52613,191,1
52613,185,1
52613,665,1
52613,10,1
52614,9,1
52614,1,1
52615,1,1
52616,46,1
52616,56,1
52616,592,1
52617,1871,1
52617,79,1
52617,9,1
52617,1,1
52617,2,1
52618,1,1
52618,9,1
52619,9,1
52619,1,1
52619,33,1
52620,9,1
52620,1,1
52621,46,1
52621,1,1
52622,3,1
52622,1,1
52623,1,1
52624,531,1
52624,7,1
52625,9,1
52625,1,1
52626,1,1
52627,1,1
52628,1,1
52629,1,1
52629,9,1
52630,9,1
52630,1,1
52631,1,1
52632,1,1
52632,9,1
52633,9,1
52633,55,1
52633,1,1
52634,276,1
52634,1984,1
52635,9,1
52635,1,1
52635,2,1
52636,1,1
52636,9,1
52637,56,1
52637,476,1
52638,543,1
52638,3,1
52638,1,1
52639,1462,1
52639,10,1
52639,106,1
52639,486,1
52639,26,1
52639,89,1
52639,2268,1
52639,318,1
52639,180,1
52640,345,1
52640,169,1
52641,123,1
52642,55,1
52642,1,1
52643,1,1
52643,408,1
52644,1,1
52645,308,1
52646,9,1
52646,1,1
52647,162,1
52647,129,1
52647,35,1
52647,177,1
52647,988,1
52647,115,1
52647,46,1
52647,1,1
52648,9,1
52648,1,1
52649,46,1
52649,1,1
52649,88,1
52649,394,1
52649,150,1
52649,160,1
52650,1,1
52651,142,1
52651,140,1
52651,46,1
52651,164,1
52651,1,1
52651,141,1
52651,248,1
52651,397,1
52651,185,1
52651,17,1
52652,959,1
52652,32,1
52652,140,1
52652,142,1
52652,17,1
52652,33,1
52652,54,1
52652,2,1
52653,214,1
52654,341,1
52654,590,1
52654,19,1
52654,9,1
52654,252,1
52654,606,1
52654,266,1
52655,152,1
52655,154,1
52656,9,1
52657,1,1
52658,1,1
52659,169,1
52659,377,1
52659,115,1
52659,269,1
52660,46,1
52660,1,1
52661,1,1
52662,1,1
52663,39,1
52663,46,1
52663,1,1
52664,193,1
52664,322,1
52664,210,1
52664,892,1
52664,427,1
52664,1,1
52664,9,1
52664,10,1
52664,248,1
52665,1,1
52666,3,1
52666,1,1
52666,116,1
52667,9,1
52667,1,1
52667,543,1
52668,347,1
52668,32,1
52669,1,1
52670,9,1
52670,55,1
52670,1644,1
52670,1,1
52671,1,1
52672,1,1
52673,6,1
52673,452,1
52673,1347,1
52673,1,1
52673,317,1
52673,54,1
52673,55,1
52674,235,1
52674,46,1
52674,1,1
52674,2206,1
52674,1029,1
52674,1160,1
52674,645,1
52675,10,1
52675,102,1
52675,248,1
52676,1,1
52677,452,1
52677,33,1
52677,2,1
52677,653,1
52677,46,1
52678,1,1
52679,889,1
52679,601,1
52679,260,1
52679,592,1
52679,396,1
52679,395,1
52679,642,1
52679,709,1
52679,180,1
52679,1202,1
52679,3,1
52679,2,1
52679,1,1
52680,162,1
52680,104,1
52680,35,1
52680,632,1
52680,116,1
52680,10,1
52680,46,1
52680,1,1
52681,9,1
52681,1,1
52681,5,1
52682,9,1
52683,46,1
52683,1,1
52684,1,1
52685,667,1
52685,3,1
52685,1,1
52685,33,1
52686,1,1
52686,9,1
52686,427,1
52686,1455,1
52686,2677,1
52687,9,1
52687,1,1
52687,5,1
52688,431,1
52688,233,1
52688,639,1
52688,9,1
52688,1,1
52689,9,1
52689,1,1
52690,1,1
52691,332,1
52691,616,1
52691,1206,1
52691,925,1
52692,537,1
52692,78,1
52692,115,1
52692,943,1
52693,958,1
52693,599,1
52693,1,1
52694,2,1
52695,1,1
52695,2,1
52696,9,1
52697,3,1
52697,1,1
52698,2398,1
52699,56,1
52699,599,1
52699,1,1
52700,9,1
52700,1,1
52701,3,1
52701,4,1
52701,1,1
52701,5,1
52702,10,1
52702,43,1
52702,253,1
52703,9,1
52703,1,1
52704,1,1
52705,155,1
52705,581,1
52705,291,1
52705,1588,1
52705,6,1
52705,278,1
52706,54,1
52706,55,1
52706,1128,1
52706,37,1
52706,742,1
52706,892,1
52706,259,1
52706,361,1
52706,117,1
52706,27,1
52706,601,1
52706,1973,1
52707,643,1
52707,854,1
52707,1137,1
52707,2,1
52708,1,1
52709,9,1
52709,88,1
52709,1,1
52710,1,1
52711,1,1
52712,9,1
52712,1,1
52712,2,1
52713,193,1
52713,301,1
52713,318,1
52713,9,1
52713,56,1
52713,260,1
52713,313,1
52713,977,1
52713,789,1
52713,165,1
52713,180,1
52713,711,1
52713,106,1
52713,486,1
52713,220,1
52713,219,1
52713,409,1
52713,776,1
52713,268,1
52713,1641,1
52713,188,1
52713,203,1
52713,114,1
52713,1,1
52713,115,1
52713,166,1
52713,394,1
52713,250,1
52713,1902,1
52713,904,1
52713,244,1
52713,500,1
52713,123,1
52713,158,1
52714,1,1
52715,158,1
52715,56,1
52716,1,1
52717,1,1
52717,9,1
52718,9,1
52718,1,1
52719,1,1
52720,10,1
52720,3,1
52720,33,1
52720,1,1
52721,818,1
52722,10,1
52722,1,1
52723,358,1
52724,9,1
52724,1,1
52725,46,1
52725,1,1
52725,168,1
52725,9,1
52726,1,1
52727,1033,1
52727,486,1
52727,936,1
52727,194,1
52727,106,1
52727,365,1
52727,819,1
52727,687,1
52728,33,1
52728,377,1
52728,1,1
52729,1013,1
52729,875,1
52729,106,1
52729,610,1
52729,1386,1
52729,1645,1
52729,510,1
52730,342,1
52730,47,1
52730,33,1
52730,1,1
52731,9,1
52731,336,1
52731,1,1
52731,88,1
52731,383,1
52732,6,1
52732,4,1
52732,1,1
52732,9,1
52733,9,1
52733,55,1
52733,1,1
52733,1162,1
52734,46,1
52734,1,1
52734,719,1
52735,214,1
52736,3,1
52736,1,1
52737,102,1
52738,1,1
52738,9,1
52738,427,1
52738,361,1
52739,10,1
52739,252,1
52739,9,1
52739,301,1
52740,1,1
52741,3,1
52741,88,1
52741,1,1
52742,1081,1
52742,308,1
52742,2179,1
52742,146,1
52743,21,1
52743,5,1
52743,160,1
52743,653,1
52743,237,1
52743,168,1
52743,390,1
52743,580,1
52743,2088,1
52743,1251,1
52744,1098,1
52745,116,1
52745,25,1
52746,1,1
52747,9,1
52747,1,1
52748,3,1
52748,1,1
52749,1,1
52749,115,1
52749,234,1
52749,27,1
52749,905,1
52749,250,1
52749,394,1
52749,849,1
52749,116,1
52750,1859,1
52750,1385,1
52750,291,1
52750,140,1
52750,141,1
52750,142,1
52750,35,1
52751,4,1
52751,5,1
52751,1,1
52751,9,1
52752,1,1
52753,9,1
52753,1,1
52753,5,1
52754,1,1
52755,3,1
52755,1,1
52756,1,1
52756,9,1
52757,3,1
52757,33,1
52757,5,1
52758,10,1
52758,7,1
52758,1204,1
52758,89,1
52759,1755,1
52759,1457,1
52760,1,1
52761,180,1
52761,9,1
52761,1,1
52761,1017,1
52761,240,1
52762,1617,1
52763,387,1
52763,606,1
52763,927,1
52763,388,1
52763,19,1
52763,825,1
52763,227,1
52763,762,1
52763,1457,1
52763,254,1
52763,76,1
52763,276,1
52763,961,1
52764,1,1
52765,15,1
52765,1,1
52765,943,1
52765,191,1
52765,280,1
52766,505,1
52766,1,1
52767,1,1
52768,1,1
52769,9,1
52769,1,1
52770,1,1
52771,227,1
52772,10,1
52772,43,1
52772,191,1
52772,1374,1
52772,886,1
52772,50,1
52772,308,1
52772,590,1
52772,17,1
52772,1544,1
52773,33,1
52773,1,1
52774,2,1
52775,206,1
52775,1210,1
52775,11,1
52776,1,1
52777,9,1
52777,2,1
52777,1,1
52778,1,1
52779,947,1
52780,3,1
52780,1,1
52781,9,1
52781,88,1
52781,1,1
52782,9,1
52782,1,1
52783,59,1
52783,930,1
52783,599,1
52783,248,1
52783,237,1
52784,1,1
52784,9,1
52785,1,1
52786,855,1
52786,209,1
52786,1161,1
52786,347,1
52786,46,1
52786,1,1
52787,266,1
52787,116,1
52788,9,1
52788,1,1
52789,3,1
52790,54,1
52790,1,1
52791,9,1
52791,2,1
52791,1,1
52792,2,1
52792,3,1
52792,1,1
52792,165,1
52792,168,1
52792,248,1
52792,384,1
52793,6,1
52793,452,1
52793,23,1
52793,28,1
52793,180,1
52793,286,1
52794,408,1
52794,101,1
52794,46,1
52794,1,1
52794,10,1
52794,115,1
52794,43,1
52795,233,1
52795,106,1
52796,1,1
52797,1,1
52797,2,1
52798,1,1
52798,9,1
52799,10,1
52799,43,1
52799,732,1
52799,249,1
52799,212,1
52799,8,1
52799,900,1
52799,298,1
52800,1,1
52800,2,1
52801,1,1
52802,106,1
52802,1,1
52803,9,1
52803,2,1
52803,1,1
52804,1,1
52805,1,1
52806,46,1
52807,1,1
52808,1,1
52808,88,1
52808,9,1
52808,1186,1
52808,1318,1
52808,242,1
52809,9,1
52809,1885,1
52809,17,1
52809,54,1
52810,9,1
52810,2,1
52810,1,1
52811,9,1
52811,637,1
52811,380,1
52811,219,1
52811,365,1
52811,362,1
52811,363,1
52811,671,1
52811,1,1
52811,1703,1
52811,367,1
52812,54,1
52812,1,1
52813,1,1
52813,9,1
52814,15,1
52814,21,1
52815,1,1
52816,46,1
52816,1,1
52816,180,1
52816,396,1
52816,344,1
52816,1322,1
52817,15,1
52817,1,1
52817,308,1
52817,191,1
52817,452,1
52818,667,1
52818,4,1
52818,767,1
52818,9,1
52818,1,1
52818,146,1
52818,335,1
52819,1,1
52819,223,1
52819,1203,1
52819,1383,1
52819,284,1
52820,46,1
52820,1,1
52820,10,1
52820,429,1
52821,1,1
52822,1,1
52823,384,1
52823,46,1
52823,1,1
52824,3,1
52824,1,1
52825,1,1
52826,658,1
52827,2485,1
52828,46,1
52828,1,1
52828,168,1
52828,10,1
52829,354,1
52829,193,1
52829,1639,1
52829,106,1
52829,807,1
52830,691,1
52830,9,1
52830,2,1
52830,1,1
52831,9,1
52831,1,1
52832,1,1
52833,10,1
52833,43,1
52833,15,1
52833,2113,1
52833,9,1
52833,80,1
52833,191,1
52833,17,1
52833,1093,1
52834,9,1
52834,1,1
52835,1,1
52836,9,1
52836,55,1
52836,402,1
52836,320,1
52836,1,1
52837,9,1
52837,2,1
52837,1,1
52838,180,1
52838,10,1
52838,9,1
52838,909,1
52839,1,1
52840,9,1
52840,1,1
52840,5,1
52841,234,1
52842,1813,1
52843,9,1
52843,2,1
52843,1,1
52844,33,1
52844,1,1
52845,818,1
52845,239,1
52845,359,1
52845,28,1
52845,50,1
52845,1237,1
52845,1108,1
52846,115,1
52846,22,1
52846,646,1
52846,46,1
52846,1,1
52846,168,1
52846,88,1
52847,1,1
52848,9,1
52848,1,1
52848,2,1
52849,1160,1
52849,1802,1
52849,46,1
52849,1,1
52850,1,1
52851,1197,1
52851,2232,1
52851,1192,1
52851,1603,1
52851,621,1
52851,460,1
52852,4,1
52852,1,1
52853,9,1
52853,1,1
52854,1,1
52855,396,1
52855,314,1
52855,28,1
52855,1329,1
52855,38,1
52855,408,1
52855,170,1
52856,957,1
52856,2967,1
52856,9,1
52857,142,1
52857,141,1
52857,46,1
52857,140,1
52857,164,1
52857,1,1
52857,1972,1
52857,827,1
52857,74,1
52857,17,1
52858,46,1
52858,1,1
52859,33,1
52859,1,1
52860,9,1
52860,1,1
52861,9,1
52861,88,1
52861,1,1
52862,46,1
52862,2,1
52863,225,1
52863,140,1
52863,141,1
52863,142,1
52863,35,1
52863,128,1
52863,223,1
52863,1203,1
52863,1319,1
52863,387,1
52863,3,1
52863,657,1
52863,228,1
52863,625,1
52863,101,1
52864,505,1
52864,1,1
52865,601,1
52865,628,1
52865,1548,1
52865,1647,1
52865,191,1
52865,106,1
52865,486,1
52865,220,1
52865,30,1
52865,261,1
52865,125,1
52865,10,1
52865,862,1
52865,662,1
52865,43,1
52865,641,1
52865,442,1
52865,366,1
52865,219,1
52865,317,1
52865,354,1
52865,613,1
52865,253,1
52865,312,1
52865,895,1
52865,1086,1
52865,44,1
52865,422,1
52865,724,1
52865,455,1
52865,610,1
52865,264,1
52865,1462,1
52865,443,1
52865,14,1
52865,266,1
52865,283,1
52865,115,1
52865,665,1
52865,375,1
52865,1765,1
52865,234,1
52865,78,1
52865,160,1
52865,2934,1
52865,1806,1
52865,4,1
52865,162,1
52865,451,1
52865,250,1
52865,394,1
52865,150,1
52865,635,1
52865,333,1
52865,189,1
52865,214,1
52866,764,1
52866,33,1
52867,1,1
52868,10,1
52868,43,1
52868,253,1
52868,44,1
52868,724,1
52868,766,1
52868,1,1
52869,193,1
52869,301,1
52869,318,1
52869,9,1
52869,905,1
52869,261,1
52869,610,1
52869,114,1
52869,10,1
52869,43,1
52869,1,1
52869,115,1
52869,119,1
52869,394,1
52870,1568,1
52870,1622,1
52870,578,1
52870,1381,1
52870,1394,1
52870,2416,1
52870,1795,1
52870,1162,1
52870,1269,1
52870,1270,1
52870,426,1
52870,1797,1
52871,140,1
52871,141,1
52871,142,1
52871,177,1
52872,314,1
52873,2215,1
52874,1,1
52875,46,1
52875,1,1
52876,1368,1
52876,1881,1
52876,405,1
52876,392,1
52876,256,1
52876,1168,1
52876,1169,1
52876,1170,1
52876,1574,1
52876,805,1
52876,273,1
52876,1369,1
52876,1218,1
52876,945,1
52876,716,1
52876,204,1
52876,46,1
52876,1,1
52877,9,1
52877,1,1
52878,9,1
52878,1,1
52879,1,1
52880,9,1
52880,88,1
52880,1,1
52881,112,1
52881,91,1
52881,282,1
52881,191,1
52881,118,1
52881,1031,1
52881,655,1
52882,160,1
52882,11,1
52882,299,1
52882,750,1
52882,1530,1
52882,46,1
52882,1,1
52883,88,1
52883,1,1
52883,9,1
52884,751,1
52884,46,1
52884,1,1
52884,248,1
52884,433,1
52885,1,1
52886,9,1
52886,88,1
52886,1,1
52887,1,1
52888,9,1
52888,1,1
52889,160,1
52889,116,1
52890,9,1
52890,1,1
52891,9,1
52891,88,1
52891,1,1
52892,9,1
52892,358,1
52893,2,1
52893,1,1
52894,1,1
52895,376,1
52895,1,1
52895,238,1
52895,3,1
52896,9,1
52896,283,1
52896,318,1
52896,155,1
52896,1202,1
52896,810,1
52897,1634,1
52897,146,1
52897,431,1
52897,1172,1
52897,2039,1
52897,1078,1
52897,1082,1
52897,1,1
52898,98,1
52898,1,1
52898,10,1
52898,278,1
52898,1206,1
52898,1207,1
52898,388,1
52898,22,1
52898,25,1
52899,828,1
52900,1,1
52901,9,1
52901,1,1
52902,1,1
52902,9,1
52903,9,1
52903,1,1
52904,10,1
52904,375,1
52904,46,1
52904,1,1
52905,1,1
52906,1,1
52907,456,1
52907,767,1
52907,1888,1
52907,46,1
52907,1,1
52908,1,1
52909,2,1
52909,1,1
52909,74,1
52910,9,1
52911,1762,1
52911,1464,1
52911,1149,1
52911,2077,1
52911,943,1
52911,1,1
52911,9,1
52911,2129,1
52912,9,1
52912,1,1
52913,1,1
52914,9,1
52914,1,1
52915,409,1
52915,1,1
52916,1,1
52917,9,1
52917,1,1
52917,2,1
52918,191,1
52918,214,1
52919,45,1
52920,3,1
52920,1,1
52921,543,1
52921,3,1
52921,1,1
52922,282,1
52922,9,1
52922,1,1
52922,88,1
52922,248,1
52923,106,1
52924,33,1
52924,1,1
52925,220,1
52925,106,1
52925,819,1
52926,405,1
52926,277,1
52926,2116,1
52926,731,1
52926,409,1
52926,1108,1
52926,27,1
52926,33,1
52926,38,1
52927,1847,1
52927,1305,1
52927,9,1
52927,160,1
52927,1096,1
52927,240,1
52927,2734,1
52927,618,1
52927,1691,1
52928,543,1
52928,3,1
52928,1,1
52929,9,1
52929,1,1
52930,1,1
52931,1,1
52932,1,1
52933,193,1
52933,301,1
52933,318,1
52933,9,1
52933,905,1
52933,114,1
52933,610,1
52933,169,1
52933,10,1
52933,43,1
52933,165,1
52933,1,1
52933,115,1
52933,119,1
52933,394,1
52934,9,1
52934,1,1
52935,1,1
52936,33,1
52936,47,1
52936,1,1
52936,345,1
52937,2,1
52937,1,1
52937,9,1
52937,336,1
52937,386,1
52937,22,1
52937,361,1
52937,1603,1
52937,286,1
52937,452,1
52937,38,1
52937,408,1
52937,464,1
52937,2374,1
52938,5,1
52938,377,1
52938,156,1
52938,777,1
52938,106,1
52938,193,1
52938,1334,1
52938,330,1
52938,454,1
52938,74,1
52938,19,1
52938,185,1
52939,9,1
52939,1,1
52940,106,1
52941,1,1
52941,9,1
52942,3,1
52942,1,1
52943,46,1
52943,1,1
52943,162,1
52943,35,1
52943,104,1
52943,177,1
52944,9,1
52944,1,1
52945,9,1
52945,1,1
52946,9,1
52946,1,1
52947,46,1
52947,1,1
52948,1,1
52949,1,1
52950,9,1
52950,1,1
52951,543,1
52951,3,1
52951,1,1
52951,58,1
52952,1,1
52953,54,1
52953,1,1
52954,1,1
52954,46,1
52954,140,1
52954,177,1
52955,3,1
52955,1,1
52956,9,1
52956,1,1
52957,46,1
52957,141,1
52957,142,1
52957,140,1
52958,1,1
52958,112,1
52959,1,1
52960,3,1
52960,1,1
52961,249,1
52961,9,1
52961,1,1
52962,9,1
52962,1,1
52963,1,1
52964,46,1
52964,1,1
52964,166,1
52964,115,1
52964,1575,1
52965,1,1
52965,2,1
52965,3,1
52966,33,1
52966,1,1
52967,543,1
52967,3,1
52967,1,1
52968,1,1
52969,9,1
52969,46,1
52969,140,1
52969,142,1
52970,1,1
52971,1,1
52972,209,1
52972,10,1
52972,592,1
52972,46,1
52972,1,1
52973,9,1
52973,1,1
52974,9,1
52974,146,1
52974,5,1
52974,148,1
52974,1,1
52974,827,1
52975,1,1
52976,1,1
52977,9,1
52977,1,1
52977,33,1
52978,9,1
52979,1010,1
52979,1,1
52980,25,1
52980,145,1
52980,115,1
52980,19,1
52980,388,1
52980,157,1
52980,168,1
52980,2899,1
52980,248,1
52980,181,1
52980,333,1
52981,9,1
52982,3,1
52982,1,1
52982,5,1
52983,637,1
52983,106,1
52983,2046,1
52983,125,1
52983,100,1
52983,366,1
52983,764,1
52983,377,1
52984,3,1
52984,33,1
52984,1,1
52985,89,1
52986,162,1
52986,2206,1
52986,10,1
52986,43,1
52986,2695,1
52986,106,1
52986,253,1
52986,44,1
52986,46,1
52986,1,1
52986,3075,1
52986,989,1
52987,1,1
52987,9,1
52988,819,1
52988,220,1
52989,354,1
52989,312,1
52989,396,1
52989,228,1
52989,1416,1
52989,158,1
52989,1,1
52990,10,1
52990,43,1
52990,1,1
52990,9,1
52990,33,1
52990,812,1
52990,797,1
52990,1208,1
52990,1690,1
52990,1281,1
52990,1388,1
52990,645,1
52990,201,1
52990,296,1
52990,230,1
52990,985,1
52990,23,1
52990,24,1
52991,9,1
52991,1,1
52992,9,1
52992,1,1
52993,1,1
52993,2,1
52993,88,1
52993,9,1
52993,46,1
52993,3,1
52994,1263,1
52994,3,1
52994,2,1
52994,183,1
52995,1,1
52996,276,1
52997,1624,1
52997,191,1
52997,1268,1
52997,92,1
52997,996,1
52998,117,1
52999,9,1
52999,2,1
52999,1,1
53000,41,1
53000,9,1
53000,3,1
53000,2,1
53000,1,1
53001,1,1
53002,234,1
53002,1195,1
53002,218,1
53002,6,1
53003,1,1
53004,2,1
53005,9,1
53005,1,1
53006,9,1
53006,1,1
53007,2,1
53008,9,1
53008,2,1
53008,1,1
53009,9,1
53010,47,1
53010,141,1
53010,22,1
53011,584,1
53012,1,1
53013,1,1
53014,1,1
53015,46,1
53015,1,1
53015,250,1
53015,162,1
53015,129,1
53015,1603,1
53016,483,1
53016,870,1
53016,1305,1
53016,142,1
53016,140,1
53016,141,1
53016,35,1
53016,17,1
53017,1,1
53018,9,1
53018,1,1
53019,1,1
53019,166,1
53019,394,1
53019,168,1
53019,80,1
53020,3,1
53020,1,1
53021,46,1
53021,1,1
53022,9,1
53022,1,1
53023,10,1
53023,106,1
53023,393,1
53023,486,1
53024,1171,1
53024,249,1
53024,592,1
53024,428,1
53024,914,1
53024,214,1
53024,118,1
53024,22,1
53024,262,1
53024,165,1
53024,639,1
53024,392,1
53024,1036,1
53024,434,1
53024,1624,1
53024,10,1
53024,43,1
53024,180,1
53024,286,1
53024,409,1
53024,260,1
53024,277,1
53024,27,1
53024,282,1
53024,187,1
53024,292,1
53024,210,1
53024,280,1
53024,11,1
53024,228,1
53024,645,1
53024,168,1
53024,37,1
53024,936,1
53024,444,1
53024,248,1
53024,2117,1
53024,1286,1
53024,253,1
53024,44,1
53024,278,1
53024,801,1
53025,9,1
53025,1,1
53025,2,1
53026,1,1
53027,1,1
53028,1,1
53029,46,1
53029,2,1
53029,1,1
53029,384,1
53029,10,1
53030,1,1
53030,9,1
53031,9,1
53031,55,1
53031,402,1
53031,320,1
53032,430,1
53032,1181,1
53032,1755,1
53032,9,1
53032,2,1
53032,1,1
53033,257,1
53033,1,1
53034,300,1
53035,1768,1
53035,208,1
53035,58,1
53035,46,1
53035,1,1
53036,227,1
53036,1172,1
53036,184,1
53036,54,1
53036,47,1
53036,157,1
53036,73,1
53036,64,1
53036,662,1
53036,1,1
53037,375,1
53037,283,1
53037,80,1
53037,169,1
53037,22,1
53037,827,1
53038,9,1
53038,1,1
53039,9,1
53039,259,1
53039,785,1
53039,1,1
53039,270,1
53039,1254,1
53039,773,1
53039,1118,1
53039,54,1
53039,55,1
53040,2,1
53041,634,1
53041,1186,1
53041,898,1
53041,733,1
53041,793,1
53041,106,1
53041,608,1
53041,903,1
53041,895,1
53041,819,1
53041,331,1
53041,878,1
53041,1616,1
53041,678,1
53041,676,1
53042,476,1
53043,213,1
53043,409,1
53043,1,1
53044,1,1
53045,9,1
53045,1,1
53045,2,1
53046,2,1
53046,98,1
53047,1,1
53048,762,1
53049,9,1
53049,1,1
53050,1,1
53051,1011,1
53051,183,1
53052,9,1
53052,55,1
53052,402,1
53052,320,1
53052,1,1
53053,46,1
53053,1,1
53053,1892,1
53053,1958,1
53054,9,1
53054,1,1
53054,344,1
53054,249,1
53054,38,1
53055,9,1
53056,618,1
53056,1,1
53057,665,1
53057,1,1
53057,393,1
53057,387,1
53057,244,1
53057,27,1
53057,250,1
53057,106,1
53057,116,1
53058,1100,1
53059,3002,1
53059,587,1
53059,27,1
53060,46,1
53060,140,1
53060,142,1
53060,141,1
53060,17,1
53060,1,1
53060,164,1
53060,152,1
53060,910,1
53060,71,1
53060,181,1
53060,237,1
53060,843,1
53061,9,1
53061,8,1
53061,336,1
53061,173,1
53061,900,1
53061,1187,1
53061,1,1
53061,88,1
53061,383,1
53062,9,1
53062,1,1
53063,1,1
53064,9,1
53064,1,1
53065,1,1
53066,9,1
53066,590,1
53066,140,1
53066,687,1
53066,927,1
53066,1424,1
53066,1,1
53066,141,1
53066,17,1
53066,178,1
53067,9,1
53067,1,1
53068,501,1
53068,106,1
53068,326,1
53068,2206,1
53068,39,1
53068,993,1
53068,1591,1
53068,1508,1
53068,486,1
53068,262,1
53068,219,1
53068,264,1
53068,265,1
53068,853,1
53068,261,1
53068,444,1
53068,1969,1
53068,936,1
53068,2480,1
53068,2477,1
53068,366,1
53068,2429,1
53068,935,1
53068,542,1
53068,473,1
53068,1349,1
53068,266,1
53068,362,1
53068,865,1
53068,899,1
53068,1677,1
53068,768,1
53068,105,1
53068,2937,1
53068,2039,1
53068,897,1
53068,1689,1
53068,1,1
53068,563,1
53068,130,1
53068,2,1
53069,1,1
53070,3,1
53070,1,1
53071,1,1
53072,805,1
53072,754,1
